4278
2758	0.36365875800406006
2393	0.22904084831554994
2029	0.4798610661996221
973	0.14033485245223376
2270	0.33908646943129844
1585	0.33908646943129844
2803	0.3057380668686234
640	0.36345328734787713
1274	0.44063109497811764
255	0.3725201810143608
3520	0.08969076886682051
2479	0.3420678498817072
2995	0.3420678498817072
2635	0.2752134479292152
2116	0.3883088265126613
1312	0.3668542705972235
2470	0.2601378604957011
3066	0.31716359176249953
3801	0.395456783580439
2914	0.32294711996947906
657	0.3061641848979358
3724	0.3233739275923239
4272	0.35498369240790467
170	0.2605347125866573
658	0.3650427696593176
1476	0.1508107393169313
3781	0.23164547397145363
852	0.3701310311575511
2154	0.31082717898434536
3769	0.3588004804987685
2911	0.39831315188113287
3834	0.34231592476445016
2351	0.34231592476445016
3377	0.31082717898434536
3393	0.352344381022826
379	0.3918082869396172
3903	0.352344381022826
2598	0.34565967385807234
2941	0.3569560654223666
338	0.25196162087027396
2400	0.19299140614834828
1337	0.1531470293103133
741	0.318523939706971
2720	0.20166098728413126
3457	0.3266663374674261
2048	0.29198374068357985
1486	0.10373997757005837
3379	0.3197764862962728
1174	0.3387300171693615
2822	0.3500063329137941
4209	0.32873941013658253
2123	0.31262836109170594
1059	0.4119338583277023
2636	0.4119338583277023
1323	0.20733123065519196
389	0.3632660981244355
2846	0.3141183530558554
2485	0.12328012643867847
1937	0.2509156844675327
461	0.33528993250729366
1029	0.06799098809928822
1597	0.33528993250729366
3049	0.289750628766519
2811	0.1449277864403532
3195	0.34817305989859837
4139	0.33528993250729366
2346	0.29712687647901415
2006	0.3553980933471139
3527	0.3063653457602797
1212	0.3063653457602797
1803	0.3063653457602797
2669	0.34033412332318064
3969	0.34033412332318064
327	0.34033412332318064
2855	0.32747985001283364
1923	0.19571655326259052
3613	0.2275577890581707
2141	0.26326243494390733
3985	0.2982855651761693
69	0.2814141614442242
432	0.1817085385665934
555	0.26115204268808484
4253	0.2814141614442242
3403	0.31933521791282066
967	0.3081679268553024
1314	0.3386041201856114
3491	0.31082717898434536
748	0.31082717898434536
569	0.32361110052387243
32	0.3566982226452834
808	0.2722557942651121
3673	0.3296133057348365
4102	0.3146638934998672
1697	0.28103272431395343
451	0.37038580490335204
3098	0.36084555307563804
3094	0.33817478148520635
2742	0.2925862404293951
3312	0.1854085866113578
670	0.2925862404293951
2424	0.36084555307563804
429	0.3052769599257586
1030	0.32017581704392944
1682	0.2925862404293951
1918	0.3052769599257586
3571	0.2717942550326879
1083	0.2954068083084869
2071	0.262097079715109
3693	0.2954068083084869
1179	0.2717942550326879
342	0.262097079715109
122	0.3281858393370369
96	0.5286318814057186
1063	0.26152727757137234
1099	0.28500355821983586
1658	0.26152727757137234
851	0.2518969071448413
2403	0.4170606408555148
2980	0.28500355821983586
1548	0.15191030590519797
3978	0.26152727757137234
2345	0.2724397657344324
2802	0.28500355821983586
1603	0.11089891500319095
714	0.34018154865344136
3924	0.31764264650843826
3694	0.22196360437590032
3292	0.28500355821983586
2433	0.31764264650843826
1036	0.28869751148095063
1277	0.306482487469118
4105	0.28869751148095063
3227	0.26152727757137234
465	0.3592448021950596
1524	0.306482487469118
1593	0.27400974508053
2667	0.28869751148095063
3625	0.306482487469118
1141	0.3289363122039409
4048	0.306482487469118
1165	0.27400974508053
4076	0.23261510110323916
89	0.306482487469118
1555	0.2506949186721948
2323	0.27400974508053
279	0.2506949186721948
4073	0.26152727757137234
2778	0.2769476482472308
4154	0.26235888368406407
3361	0.23923713256707185
366	0.17524335136139618
1800	0.2769476482472308
3772	0.2213440875929243
1278	0.2769476482472308
1308	0.29463192313538034
434	0.26235888368406407
6	0.3169833033181239
3157	0.2769476482472308
1540	0.15369296084254466
2545	0.2499737614559307
182	0.3042309696492709
3235	0.28200439280367523
1588	0.26444249840254136
3152	0.3042309696492709
2554	0.3042309696492709
3819	0.28200439280367523
3211	0.23770638128038477
833	0.3042309696492709
3574	0.28200439280367523
3348	0.23770638128038477
3337	0.28200439280367523
529	0.23770638128038477
666	0.28200439280367523
1742	0.28200439280367523
2237	0.28200439280367523
1400	0.2499737614559307
1561	0.23770638128038477
3885	0.1119712743471502
3182	0.23770638128038477
3076	0.3042309696492709
1813	0.28200439280367523
2596	0.4667301892314453
2841	0.2510859153210831
3366	0.23676445826878276
965	0.15663919989948563
56	0.2510859153210831
3334	0.29056973089999305
505	0.3664883329359041
1557	0.26849720261600774
3802	0.2510859153210831
679	0.2510859153210831
2630	0.26849720261600774
3805	0.09619802275407656
1659	0.26849720261600774
556	0.29056973089999305
3965	0.19676551516622898
574	0.26849720261600774
3876	0.20495502254385606
3056	0.29056973089999305
3796	0.26849720261600774
3793	0.22464114000960447
2876	0.45141665613021775
1890	0.27586731226482747
2388	0.20037526755559107
1774	0.06363511504519341
450	0.21068136395555256
634	0.3513840846723543
2014	0.27586731226482747
1783	0.1913390770507257
935	0.2539877701306903
568	0.27586731226482747
3455	0.23676445826878276
1566	0.2539877701306903
1630	0.2539877701306903
4035	0.2539877701306903
1218	0.11793784544592964
1532	0.2539877701306903
3620	0.3055884596167875
3550	0.2539877701306903
1950	0.2539877701306903
452	0.23676445826878276
2690	0.21068136395555256
2507	0.2539877701306903
4109	0.3513840846723543
3396	0.18331519969026613
961	0.22262615895506965
2784	0.27586731226482747
2965	0.3055884596167875
273	0.2539877701306903
3790	0.27586731226482747
2661	0.23676445826878276
2184	0.3349637567114504
4233	0.23832903223605487
2883	0.2894301157563885
2581	0.2894301157563885
2396	0.15566753140976383
1996	0.3349637567114504
630	0.2599627036041002
738	0.1856282687716905
3526	0.2894301157563885
1529	0.2599627036041002
4084	0.2599627036041002
3961	0.1856282687716905
2082	0.12372776364175701
1716	0.3349637567114504
458	0.3349637567114504
113	0.43472568515649807
1551	0.2894301157563885
2010	0.2213440875929243
2419	0.23832903223605487
3125	0.23832903223605487
2734	0.2599627036041002
623	0.2599627036041002
3288	0.13120477788681553
4069	0.06356605068365696
1725	0.2599627036041002
2708	0.2213440875929243
2518	0.3349637567114504
3744	0.43472568515649807
1133	0.43472568515649807
3714	0.11416265688527664
801	0.2717942550326879
341	0.3169833033181239
166	0.24265843786357577
1696	0.2213440875929243
4021	0.20466686105850587
116	0.24265843786357577
1019	0.24265843786357577
3193	0.2717942550326879
491	0.2717942550326879
3686	0.2717942550326879
1841	0.24265843786357577
4050	0.24265843786357577
2834	0.2213440875929243
879	0.06347420683330952
1693	0.20466686105850587
3000	0.2213440875929243
4047	0.20466686105850587
1385	0.2213440875929243
1681	0.20466686105850587
3106	0.20466686105850587
3070	0.2717942550326879
1749	0.24265843786357577
72	0.2717942550326879
503	0.24265843786357577
2188	0.2717942550326879
711	0.20466686105850587
1797	0.16981059050609182
2172	0.24265843786357577
4128	0.11750447538148434
2042	0.2213440875929243
4277	0.16125306290175234
1936	0.08551462886320461
884	0.20282064643284728
3476	0.252403050450947
750	0.20282064643284728
1296	0.252403050450947
587	0.223711080210225
3912	0.07539330453534664
1687	0.252403050450947
4245	0.223711080210225
2897	0.29712687647901415
1169	0.20282064643284728
796	0.252403050450947
2062	0.20282064643284728
3382	0.223711080210225
3240	0.29712687647901415
3725	0.20282064643284728
328	0.223711080210225
3516	0.29712687647901415
1576	0.20282064643284728
226	0.252403050450947
3720	0.18654872309261736
2496	0.20282064643284728
3414	0.223711080210225
3925	0.29712687647901415
2741	0.252403050450947
1646	0.252403050450947
1294	0.20282064643284728
2993	0.223711080210225
3039	0.20282064643284728
3069	0.20282064643284728
1101	0.29712687647901415
2372	0.252403050450947
1118	0.29712687647901415
2610	0.29712687647901415
3910	0.223711080210225
1049	0.39604224635180396
1721	0.223711080210225
3419	0.223711080210225
2984	0.39604224635180396
621	0.252403050450947
3872	0.252403050450947
1043	0.12515396248209143
3843	0.252403050450947
759	0.29712687647901415
2263	0.29712687647901415
2114	0.18250725007544255
54	0.18250725007544255
691	0.23090168477779485
4074	0.11390336555136635
2378	0.11993376437650065
4040	0.20282064643284728
2023	0.23090168477779485
3198	0.18250725007544255
3670	0.18250725007544255
441	0.1667812246362782
1886	0.23090168477779485
2847	0.18250725007544255
2936	0.23090168477779485
1806	0.20282064643284728
4266	0.23090168477779485
3321	0.18250725007544255
715	0.18250725007544255
909	0.23090168477779485
2148	0.27497759304733516
4249	0.20282064643284728
1746	0.27497759304733516
1178	0.12674294466274985
457	0.23090168477779485
3567	0.20282064643284728
3336	0.09525419888264507
582	0.18250725007544255
1256	0.23090168477779485
3375	0.20282064643284728
2528	0.20282064643284728
518	0.18250725007544255
1093	0.13451496878043165
2949	0.18250725007544255
3996	0.23090168477779485
5	0.20282064643284728
301	0.18250725007544255
3145	0.23090168477779485
114	0.23090168477779485
943	0.23090168477779485
2948	0.27497759304733516
733	0.20282064643284728
4217	0.23090168477779485
4213	0.18250725007544255
1397	0.20282064643284728
2609	0.20282064643284728
916	0.20282064643284728
3564	0.3732045782491116
839	0.23090168477779485
3806	0.20282064643284728
1560	0.27497759304733516
1484	0.27497759304733516
2304	0.23090168477779485
1419	0.14350421849910353
2573	0.18250725007544255
3026	0.18250725007544255
3474	0.3732045782491116
1146	0.3732045782491116
2147	0.3732045782491116
3916	0.1796224010975298
3547	0.1796224010975298
3420	0.20683465510760687
3751	0.1796224010975298
1411	0.20683465510760687
4036	0.20683465510760687
245	0.2499737614559307
988	0.1796224010975298
2369	0.20683465510760687
3031	0.20683465510760687
620	0.1796224010975298
3506	0.1796224010975298
3542	0.1601169543549487
1254	0.2499737614559307
1279	0.2499737614559307
471	0.06290315624284482
3711	0.2499737614559307
2572	0.20683465510760687
2027	0.34718755956803454
1378	0.2499737614559307
93	0.1796224010975298
2477	0.1796224010975298
2807	0.2499737614559307
387	0.20683465510760687
3967	0.1796224010975298
2191	0.20683465510760687
3592	0.1601169543549487
2111	0.1796224010975298
2786	0.14514424534297982
309	0.20683465510760687
3130	0.20683465510760687
3185	0.20683465510760687
1875	0.10141032321642364
321	0.1796224010975298
3171	0.1796224010975298
2298	0.1796224010975298
3365	0.1796224010975298
2339	0.1601169543549487
3364	0.34718755956803454
459	0.20683465510760687
3582	0.2499737614559307
3059	0.1796224010975298
1602	0.20683465510760687
3583	0.1796224010975298
2279	0.2499737614559307
2964	0.20683465510760687
2130	0.20683465510760687
1675	0.2499737614559307
540	0.2499737614559307
3584	0.1796224010975298
3825	0.12323081679318085
2492	0.20683465510760687
517	0.34718755956803454
2047	0.1601169543549487
3340	0.15369296084254466
685	0.2213440875929243
1361	0.1796224010975298
2415	0.15369296084254466
1919	0.2213440875929243
348	0.15369296084254466
1584	0.1796224010975298
4259	0.1796224010975298
2417	0.15369296084254466
1577	0.1796224010975298
4240	0.2213440875929243
912	0.15369296084254466
2174	0.2213440875929243
1992	0.2213440875929243
1930	0.1796224010975298
1131	0.10141032321642364
2826	0.1796224010975298
2202	0.10141032321642364
1847	0.1796224010975298
121	0.2213440875929243
2797	0.1796224010975298
1625	0.2213440875929243
3792	0.15369296084254466
1415	0.1796224010975298
2146	0.15369296084254466
1865	0.3169833033181239
318	0.3169833033181239
794	0.15369296084254466
4125	0.1796224010975298
18	0.2213440875929243
4123	0.2213440875929243
2007	0.2213440875929243
1396	0.2213440875929243
3064	0.1796224010975298
2	0.2213440875929243
2164	0.2213440875929243
3993	0.1796224010975298
1878	0.2213440875929243
2947	0.15369296084254466
464	0.06248181969917803
3154	0.15369296084254466
3080	0.15369296084254466
659	0.15369296084254466
1817	0.15369296084254466
3194	0.2213440875929243
293	0.1796224010975298
3079	0.15369296084254466
272	0.13535413505235913
3019	0.1796224010975298
3008	0.3169833033181239
1798	0.15369296084254466
860	0.15369296084254466
4190	0.1796224010975298
3953	0.1796224010975298
690	0.1796224010975298
2908	0.1796224010975298
3259	0.2213440875929243
1087	0.1796224010975298
1333	0.2213440875929243
3543	0.1796224010975298
4159	0.1796224010975298
1431	0.2213440875929243
3179	0.13535413505235913
2905	0.10141032321642364
4120	0.2213440875929243
1205	0.2213440875929243
1384	0.08598995254056516
602	0.14856343823950707
635	0.14856343823950707
1737	0.18801979253996487
559	0.14856343823950707
3010	0.18801979253996487
3998	0.14856343823950707
2196	0.14856343823950707
2422	0.14856343823950707
2206	0.14856343823950707
904	0.14856343823950707
3738	0.18801979253996487
700	0.18801979253996487
2892	0.14856343823950707
1044	0.14856343823950707
470	0.14856343823950707
1258	0.28103272431395343
830	0.14856343823950707
564	0.14856343823950707
2523	0.14856343823950707
3521	0.12460856855174109
1715	0.14856343823950707
4241	0.18801979253996487
2451	0.18801979253996487
3190	0.14856343823950707
2152	0.28103272431395343
881	0.14856343823950707
217	0.28103272431395343
2890	0.18801979253996487
3424	0.14856343823950707
1786	0.18801979253996487
1711	0.14856343823950707
1492	0.14856343823950707
1229	0.14856343823950707
1653	0.18801979253996487
3517	0.28103272431395343
4032	0.12460856855174109
1953	0.14856343823950707
476	0.18801979253996487
3077	0.18801979253996487
928	0.14856343823950707
3333	0.14856343823950707
1015	0.14856343823950707
189	0.14856343823950707
4039	0.14856343823950707
848	0.14856343823950707
3050	0.18801979253996487
979	0.18801979253996487
310	0.18801979253996487
1320	0.18801979253996487
4234	0.28103272431395343
2824	0.18801979253996487
1351	0.14856343823950707
1572	0.18801979253996487
2407	0.18801979253996487
2894	0.18801979253996487
2244	0.18801979253996487
639	0.18801979253996487
1943	0.14856343823950707
742	0.12460856855174109
296	0.10800653255149809
3378	0.28103272431395343
1127	0.14856343823950707
1960	0.14856343823950707
4237	0.18801979253996487
236	0.18801979253996487
2145	0.14856343823950707
1861	0.14856343823950707
1417	0.14856343823950707
2579	0.18801979253996487
668	0.08598995254056516
898	0.18801979253996487
4180	0.18801979253996487
2726	0.12460856855174109
2187	0.28103272431395343
3210	0.18801979253996487
3601	0.14856343823950707
303	0.14856343823950707
1513	0.14856343823950707
3911	0.18801979253996487
2169	0.18801979253996487
1719	0.18801979253996487
3489	0.18801979253996487
970	0.14856343823950707
812	0.18801979253996487
1203	0.28103272431395343
2212	0.18801979253996487
199	0.14856343823950707
2361	0.14856343823950707
404	0.08598995254056516
3878	0.14856343823950707
2840	0.18801979253996487
3222	0.14856343823950707
3107	0.14856343823950707
4252	0.14856343823950707
1156	0.18801979253996487
3813	0.18801979253996487
4206	0.14856343823950707
1227	0.14856343823950707
824	0.14856343823950707
3146	0.14856343823950707
3113	0.14856343823950707
1412	0.14856343823950707
445	0.14856343823950707
2072	0.14856343823950707
3704	0.18801979253996487
1413	0.18801979253996487
2077	0.14856343823950707
169	0.18801979253996487
729	0.28103272431395343
2830	0.28103272431395343
2738	0.28103272431395343
2412	0.28103272431395343
51	0.11296383933186523
3005	0.11296383933186523
716	0.23676445826878276
1355	0.11296383933186523
1873	0.23676445826878276
17	0.11296383933186523
2124	0.14856343823950707
388	0.14856343823950707
3942	0.23676445826878276
3541	0.11296383933186523
1310	0.23676445826878276
780	0.09217185393515813
3733	0.11296383933186523
1293	0.23676445826878276
2687	0.11296383933186523
1612	0.23676445826878276
3261	0.11296383933186523
2976	0.23676445826878276
2340	0.14856343823950707
148	0.11296383933186523
3555	0.11296383933186523
609	0.11296383933186523
1136	0.14856343823950707
3630	0.11296383933186523
485	0.11296383933186523
3028	0.11296383933186523
3359	0.14856343823950707
419	0.11296383933186523
2899	0.11296383933186523
2104	0.11296383933186523
171	0.11296383933186523
4187	0.23676445826878276
2842	0.11296383933186523
2888	0.14856343823950707
2117	0.14856343823950707
4108	0.14856343823950707
717	0.11296383933186523
806	0.11296383933186523
678	0.14856343823950707
3752	0.23676445826878276
78	0.11296383933186523
644	0.11296383933186523
2597	0.11296383933186523
38	0.11296383933186523
167	0.11296383933186523
3096	0.14856343823950707
3247	0.11296383933186523
1196	0.14856343823950707
271	0.14856343823950707
53	0.11296383933186523
211	0.11296383933186523
3158	0.14856343823950707
650	0.14856343823950707
1298	0.14856343823950707
646	0.14856343823950707
3822	0.14856343823950707
4045	0.11296383933186523
4236	0.11296383933186523
1263	0.23676445826878276
870	0.11296383933186523
631	0.14856343823950707
2715	0.23676445826878276
3814	0.11296383933186523
1068	0.11296383933186523
781	0.14856343823950707
313	0.14856343823950707
4089	0.14856343823950707
3318	0.14856343823950707
3504	0.14856343823950707
4191	0.11296383933186523
3388	0.14856343823950707
1604	0.11296383933186523
1082	0.23676445826878276
1778	0.14856343823950707
933	0.11296383933186523
361	0.23676445826878276
3730	0.11296383933186523
655	0.11296383933186523
280	0.14856343823950707
3553	0.11296383933186523
3280	0.14856343823950707
1209	0.11296383933186523
3886	0.11296383933186523
3075	0.11296383933186523
940	0.14856343823950707
3223	0.23676445826878276
4026	0.23676445826878276
914	0.11296383933186523
1092	0.14856343823950707
1898	0.11296383933186523
423	0.11296383933186523
3200	0.11296383933186523
707	0.14856343823950707
3478	0.14856343823950707
246	0.11296383933186523
3921	0.11296383933186523
1986	0.11296383933186523
866	0.23676445826878276
3575	0.11296383933186523
1433	0.14856343823950707
3753	0.14856343823950707
2056	0.14856343823950707
2537	0.14856343823950707
1111	0.14856343823950707
2591	0.14856343823950707
948	0.09217185393515813
3705	0.11296383933186523
638	0.11296383933186523
4214	0.14856343823950707
3779	0.14856343823950707
1754	0.11296383933186523
64	0.11296383933186523
2303	0.11296383933186523
1244	0.11296383933186523
2074	0.11296383933186523
2829	0.14856343823950707
4193	0.11296383933186523
924	0.11296383933186523
2097	0.23676445826878276
2453	0.11296383933186523
1638	0.11296383933186523
3581	0.11296383933186523
1071	0.23676445826878276
2562	0.11296383933186523
2220	0.11296383933186523
3237	0.11296383933186523
3844	0.14856343823950707
149	0.14856343823950707
29	0.09217185393515813
1832	0.14856343823950707
3205	0.14856343823950707
316	0.11296383933186523
3666	0.14856343823950707
4170	0.14856343823950707
1009	0.11296383933186523
1660	0.11296383933186523
1304	0.14856343823950707
2710	0.11296383933186523
424	0.14856343823950707
2233	0.11296383933186523
4107	0.14856343823950707
2880	0.11296383933186523
3002	0.14856343823950707
4095	0.11296383933186523
1389	0.14856343823950707
3981	0.14856343823950707
88	0.11296383933186523
2347	0.14856343823950707
1114	0.14856343823950707
1959	0.11296383933186523
3621	0.11296383933186523
1341	0.06036241821023142
3959	0.14856343823950707
1344	0.11296383933186523
3162	0.14856343823950707
90	0.14856343823950707
1034	0.11296383933186523
2656	0.11296383933186523
526	0.06036241821023142
2185	0.11296383933186523
3514	0.11296383933186523
2633	0.11296383933186523
2620	0.11296383933186523
181	0.14856343823950707
1546	0.14856343823950707
3161	0.14856343823950707
3054	0.11296383933186523
3127	0.11296383933186523
3232	0.06036241821023142
2380	0.14856343823950707
2599	0.14856343823950707
2122	0.09217185393515813
1491	0.23676445826878276
4268	0.09217185393515813
3471	0.11296383933186523
958	0.14856343823950707
1853	0.11296383933186523
137	0.23676445826878276
58	0.11296383933186523
3128	0.23676445826878276
2476	0.11296383933186523
2395	0.11296383933186523
1670	0.11296383933186523
2349	0.11296383933186523
2209	0.23676445826878276
243	0.14856343823950707
394	0.14856343823950707
952	0.06036241821023142
3442	0.09217185393515813
130	0.14856343823950707
3188	0.14856343823950707
513	0.11296383933186523
629	0.11296383933186523
3841	0.11296383933186523
1054	0.11296383933186523
1112	0.14856343823950707
1816	0.11296383933186523
2695	0.11296383933186523
1498	0.14856343823950707
37	0.23676445826878276
336	0.23676445826878276
3249	0.09217185393515813
2930	0.1796224010975298
2061	0.10141032321642364
838	0.10141032321642364
2171	0.10141032321642364
2910	0.10141032321642364
433	0.1796224010975298
1620	0.10141032321642364
2566	0.10141032321642364
2363	0.10141032321642364
3042	0.10141032321642364
3729	0.10141032321642364
1752	0.1796224010975298
1736	0.1796224010975298
2761	0.10141032321642364
1901	0.10141032321642364
680	0.10141032321642364
4103	0.10141032321642364
3311	0.10141032321642364
287	0.10141032321642364
4008	0.10141032321642364
4087	0.1796224010975298
3450	0.1796224010975298
3799	0.10141032321642364
2974	0.10141032321642364
2058	0.10141032321642364
2248	0.10141032321642364
1704	0.1796224010975298
499	0.1796224010975298
3561	0.10141032321642364
3057	0.1796224010975298
2582	0.1796224010975298
3596	0.10141032321642364
4179	0.10141032321642364
1307	0.10141032321642364
1855	0.10141032321642364
4161	0.10141032321642364
3692	0.10141032321642364
3466	0.1796224010975298
1202	0.1796224010975298
2487	0.10141032321642364
3073	0.10141032321642364
3530	0.10141032321642364
2364	0.10141032321642364
739	0.10141032321642364
4242	0.1796224010975298
3286	0.1796224010975298
3750	0.10141032321642364
918	0.10141032321642364
2091	0.10141032321642364
776	0.10141032321642364
2536	0.10141032321642364
541	0.10141032321642364
968	0.10141032321642364
2895	0.10141032321642364
4010	0.10141032321642364
1126	0.10141032321642364
719	0.10141032321642364
960	0.10141032321642364
2938	0.1796224010975298
2675	0.1796224010975298
382	0.10141032321642364
1939	0.10141032321642364
3250	0.10141032321642364
1463	0.10141032321642364
2166	0.10141032321642364
31	0.10141032321642364
981	0.10141032321642364
497	0.1796224010975298
3439	0.1796224010975298
3084	0.10141032321642364
4270	0.1796224010975298
129	0.10141032321642364
1316	0.10141032321642364
1773	0.10141032321642364
1591	0.10141032321642364
3040	0.10141032321642364
4265	0.10141032321642364
474	0.05714205717125293
2623	0.10141032321642364
2285	0.10141032321642364
3882	0.10141032321642364
2331	0.1796224010975298
2278	0.10141032321642364
4046	0.10141032321642364
2837	0.10141032321642364
2292	0.1796224010975298
138	0.1796224010975298
3329	0.1796224010975298
3529	0.10141032321642364
508	0.1796224010975298
92	0.10141032321642364
2977	0.10141032321642364
2306	0.10141032321642364
141	0.10141032321642364
4093	0.10141032321642364
2753	0.10141032321642364
2259	0.10141032321642364
201	0.10141032321642364
3875	0.10141032321642364
3664	0.1796224010975298
20	0.10141032321642364
2436	0.10141032321642364
3404	0.10141032321642364
2952	0.10141032321642364
3702	0.10141032321642364
396	0.10141032321642364
3915	0.10141032321642364
